1744842889.2212532,33,-70,17333,15,8,10,-15,-13,-11,-13,11,9,15,15,-8,-6,-16,-19,3,-42,36,44,-67,11,1,2,-65,36,-10,-11,-8,25,-49,20,49,7,-26,-24,29,9,-1,41,3,-13,0,28,-25,-20,18,-46,-99,-23,35,-17,-61,-15,21,-39,0,3,31,-47,41,43,-4,9,78,0,-22,36,-49,16,22,47,-56,25,-3,46,-105,-13,-14,-31,-116,-3,19,26,49,-58,-56,4,-10,-63,-16,0,-38,-10,8,-42,-35,53,-9,-24,-13,22,31,0,-10,12,-39,-3,12,-17,-33,13,23,-109,25,29,31,-64,2,18,18,-7,39,31,2,30,56,4,-43,78,6,-22,-4,-41,-46,24,-12,-46,-56,1,-26,-93,-67,-18,9,-126,-4,17,8,53,-17,-68,43,-8,-6,-28,59,-37,-5,6,11,-43,36,4,-52
1744842889.2379212,19,-64,17334,-27,17,14,28,29,-11,-7,-31,-32,4,-1,32,32,3,8,-30,7,5,5,48,-18,34,75,5,-27,8,53,-15,7,16,-37,-27,-22,-14,11,-21,-13,-15,14,43,26,19,29,70,43,10,110,56,7,-40,-6,-6,0,-35,6,-18,-46,-37,-33,-63,-74,24,-99,-65,-7,15,46,-37,-38,31,38,11,12,49,85,75,57,6,120,22,-28,-14,6,-6,48,5,31,23,20,-73,2,28,-4,-55,17,-5,-33,33,-18,18,-18,-15,-18,10,45,-5,22,-22,73,-19,19,-41,71,-91,-38,-15,-7,4,-35,-7,-16,-8,-47,38,-69,19,10,78,-74,90,13,9,-27,-53,23,44,17,-36,51,-3,82,-72,18,-55,45,-122,-19,23,-5,-6,14,-47,28,-25,-67,-31,28,2,-55,-7,-1,-18,24,39
1744842889.2690315,5,-66,17335,17,16,19,-14,-12,-21,-22,9,7,23,23,-4,-1,-23,-22,-3,-38,-67,49,15,59,12,-17,-45,52,81,-28,-34,61,-8,-1,65,24,40,-74,-34,-9,18,2,-25,-2,-48,18,-47,-33,-27,3,-118,-50,-12,46,5,-25,21,-8,-22,-17,85,-51,19,54,69,-22,107,30,0,-48,16,26,27,21,16,-2,-22,66,-72,-42,-39,0,-117,-10,21,-71,28,24,-45,20,-56,-46,12,86,-42,-37,24,-3,-61,65,7,43,-17,-43,70,17,11,-25,-5,-48,-4,-43,-24,-31,30,-124,-19,-20,47,10,-45,17,26,-23,4,83,28,12,54,76,-43,96,34,3,-30,10,49,31,-22,19,-18,-22,-1,-65,-77,-43,38,-116,-21,20,13,22,74,-41,-30,-52,-28,3,47,-27,-91,19,40,-61,-6,16,-62
1744842889.2892938,14,-65,17336,11,-26,-23,-14,-16,22,19,19,21,-18,-14,-23,-25,10,6,25,-26,4,-13,-47,10,-27,-56,11,45,-9,-28,35,7,-28,60,21,24,-5,-29,29,11,2,-25,-18,-43,-11,-58,-36,-57,25,-121,-24,10,37,18,-21,20,32,-10,16,60,24,33,49,63,-51,114,23,3,-16,-17,49,23,-33,-24,-2,-39,-33,-93,-45,-66,15,-125,10,26,0,0,26,-48,5,-25,-13,1,58,-2,-46,30,34,-26,-11,31,-55,-1,-24,24,32,3,-10,-22,22,-16,41,-45,52,15,60,-48,113,38,-3,-18,-22,35,-15,14,13,34,-55,54,-24,-42,-69,44,-110,-15,-5,46,25,-28,-29,-5,23,-39,32,-60,85,2,68,-9,124,4,-25,26,4,-3,49,-18,22,57,7,-46,-6,39,-23,-16,24,-48,-39
1744842889.335923,30,-68,17337,-2,21,20,5,7,-19,-18,-9,-12,16,15,14,16,-13,-9,-19,-37,-23,53,32,-10,19,64,-10,6,30,13,-11,47,20,-51,20,19,0,-21,-29,5,1,12,42,6,-10,29,37,-12,-13,97,-41,-33,-22,49,-25,-17,-12,-7,-37,-35,1,-54,-51,-5,36,-86,0,14,-6,64,11,-26,21,70,31,10,28,111,31,25,-10,121,-29,-20,4,-30,30,41,-46,15,15,2,-64,31,0,-8,-15,28,-42,10,54,3,-18,-33,16,2,-4,43,-3,-8,-8,42,-19,-15,9,-20,-104,-29,28,-17,-53,-15,14,-38,0,-5,34,-62,40,34,13,-18,85,-3,-16,22,-62,15,29,44,-62,30,-4,55,-101,-4,-26,-3,-124,0,22,24,35,-37,-49,17,-13,-63,-15,6,-30,-17,4,-35,-36,54,0
1744842889.3498304,1,-68,17338,-6,18,18,8,10,-17,-16,-12,-14,14,12,15,17,-10,-5,-19,22,-78,-9,81,39,41,21,-16,-16,89,12,-20,44,36,-55,37,-17,38,-9,-92,-15,9,10,-14,39,-12,35,-15,20,-34,104,-59,-12,-59,20,56,-36,-10,22,-22,-84,29,-36,-46,-31,79,-110,32,15,27,-44,-5,-18,36,-5,48,13,-6,103,38,19,-33,110,-48,-18,1,-76,-26,81,16,45,-35,-13,-23,86,26,-19,-14,38,-40,35,56,36,20,-93,1,7,16,-14,-11,-8,-40,-13,-35,-32,-22,-46,-113,-61,6,56,-15,-13,35,-21,-23,18,89,-48,32,76,37,18,113,28,-13,-7,44,35,21,47,9,-4,-13,48,-95,-31,-22,-44,-118,0,18,-34,74,23,-79,-30,-48,-24,11,32,-84,-15,18,-37,-42,58,-29
1744842889.367112,12,-67,17339,-21,-6,-8,20,19,11,13,-17,-15,-16,-17,13,11,19,19,-8,8,30,-42,17,-28,-10,18,55,-21,-52,32,19,-35,-5,3,-67,-7,-24,44,28,2,-7,-9,22,0,48,-16,55,45,47,3,121,31,-11,-33,-12,21,-27,20,8,15,-67,46,-38,-62,-49,1,-116,-20,-2,51,2,-36,-17,2,17,-18,46,-29,98,33,67,35,118,-3,-20,30,-5,11,44,-14,26,57,-9,-54,14,24,-28,-9,34,-66,-13,-25,3,33,-40,-6,-3,20,13,47,5,52,25,53,-37,123,13,-7,-33,-17,31,-24,-25,11,-20,-65,-23,-32,-50,-57,54,-117,-12,-4,19,8,-51,-22,34,18,0,44,23,90,42,69,-25,123,-24,-20,1,-1,-31,45,-5,24,18,-3,-58,5,56,-26,-27,32,15,-21,63
1744842889.3977208,13,-66,17340,23,-8,-5,-24,-25,3,0,25,25,3,6,-24,-23,-10,-12,20,-23,-17,24,-40,27,-10,-46,-34,43,28,-40,2,28,-15,34,57,21,14,-47,0,4,8,-6,-26,-25,-39,-17,-61,-63,-18,-73,-97,-21,31,32,-2,-5,36,-20,4,26,62,-12,58,82,7,62,101,17,-9,-47,23,42,-6,-15,-16,-6,-51,-29,-102,-62,-37,-95,-80,16,18,-21,20,-36,-29,-5,-28,-41,41,35,-38,-3,40,-11,-30,63,-23,17,-19,-6,47,9,-3,-27,0,-43,19,-63,5,-27,58,-112,56,27,25,2,-33,34,11,0,21,65,-16,55,21,20,-80,109,-49,-5,-18,16,50,1,-42,-19,12,-51,-2,-104,13,-48,55,-94,81,20,-14,15,25,-34,31,-29,0,33,47,-32,-41,39,10,-31,5,-13,-64
1744842889.4167712,6,-66,17341,11,21,22,-8,-6,-23,-24,3,0,23,23,2,5,-23,-21,-9,-9,-71,38,24,46,32,-5,-49,20,87,-16,-38,58,13,-17,67,8,46,-55,-54,-14,12,13,-20,14,-50,33,-32,-25,-38,38,-116,-41,-22,41,19,-27,9,-5,-19,-40,72,-59,8,29,78,-46,94,26,11,-49,-2,21,33,9,16,10,-26,83,-50,-30,-58,35,-110,-14,17,-72,0,30,-33,38,-42,-50,1,89,-5,-40,11,18,-56,65,23,47,-1,-62,46,10,16,-18,-16,-48,-20,-26,-38,-42,18,-110,-48,-29,37,25,-39,5,28,-20,3,66,50,1,60,82,-16,86,63,15,-25,-8,49,35,-16,17,-6,-24,-13,-41,-88,-61,24,-106,-52,15,17,-11,71,-28,-35,-37,-43,-7,49,5,-89,4,42,-53,-25,31,-59
1744842889.4394157,28,-68,17342,-19,4,1,20,20,0,3,-19,-19,-5,-8,18,17,10,13,-15,3,-34,-14,53,-30,-5,30,56,-27,11,16,12,-4,49,-37,-45,8,11,24,-28,6,2,-31,28,11,7,-32,42,7,-7,57,79,13,-35,37,27,9,-16,30,-20,-8,-36,35,-73,-37,-5,-17,-98,10,5,27,62,-33,-22,1,75,-27,19,0,116,20,28,51,112,-9,-16,-33,-11,47,28,-11,27,63,-15,5,29,16,-13,47,15,-51,27,13,-6,-23,-30,4,-6,19,37,9,-9,33,41,-5,-9,92,-37,-31,-21,34,-31,-14,-13,-13,-33,-37,1,-65,-49,-14,35,-96,-4,7,-8,67,-12,-29,27,74,15,13,31,110,21,31,-13,122,-28,-18,5,-18,30,37,-41,24,18,-1,-65,30,0,-9,-18,24,-43,13,56
1744842889.4845057,7,-67,17343,-21,-12,-14,19,18,16,19,-15,-12,-20,-22,10,7,23,23,-3,38,57,-44,2,-55,-7,34,43,-59,-66,36,25,-56,21,-25,-68,-31,-35,75,14,7,-17,-1,25,16,53,-10,44,50,17,33,115,47,-3,-48,6,15,-23,16,10,-7,-85,46,-43,-71,-50,-15,-114,-29,5,45,-24,-38,-14,-12,-6,7,31,-33,89,65,37,53,110,4,-25,60,-33,0,45,-12,54,47,-28,-73,51,29,-32,14,60,-71,15,-40,26,26,-72,-17,-9,25,4,55,-11,43,16,24,-47,119,-16,1,-47,0,48,-21,-19,12,-14,-85,-3,-39,-50,-55,66,-115,3,2,29,-20,-47,-21,36,-7,11,31,-2,86,41,43,-62,116,-40,-23,-6,-27,-63,44,5,52,17,-23,-50,43,77,-28,-33,61,-6,7,71
1744842889.4978507,8,-67,17344,-22,-2,-5,22,21,8,9,-20,-18,-13,-15,17,14,17,18,-11,46,36,-34,22,-47,9,47,29,-67,-41,38,12,-45,33,-43,-55,-37,-23,70,-8,1,-16,3,23,31,43,4,42,55,0,75,89,37,-19,-41,19,5,-26,18,0,-33,-73,26,-57,-79,-18,-50,-95,-23,12,34,-35,-39,0,-8,0,16,29,4,94,73,18,82,83,-4,-22,42,-41,18,37,1,48,36,-40,-49,62,17,-35,28,49,-59,37,-29,33,3,-71,-16,-4,24,0,47,-25,42,1,9,-54,102,-58,-15,-39,14,44,-26,-9,3,-18,-78,21,-51,-35,-31,74,-100,35,9,25,-29,-39,-5,39,0,8,31,-12,95,8,26,-71,93,-65,-23,1,-32,-48,39,-12,48,5,-35,-42,54,58,-33,-22,53,-18,26,63
1744842889.5349057,25,-69,17345,-18,-3,-5,17,16,8,9,-15,-14,-11,-13,12,11,14,17,-9,2,-19,-30,38,-40,-11,14,67,-29,0,15,24,-14,43,-23,-51,11,1,30,-18,13,0,-36,20,3,17,-48,38,2,8,18,102,22,-21,25,16,18,-8,29,-13,4,-42,53,-68,-37,-32,14,-116,4,-1,38,58,-38,-31,-1,68,-41,17,-26,117,14,43,25,119,-3,-19,-19,-5,31,38,-19,37,69,0,-7,28,26,-10,39,24,-54,11,3,-11,-13,-33,1,-12,12,40,17,0,27,56,9,-1,101,4,-16,-27,22,-21,-4,-19,-6,-32,-40,-12,-57,-64,-39,29,-104,-48,0,-5,64,-27,-39,30,67,15,8,43,101,49,45,-4,125,-9,-19,0,-10,17,44,-22,31,28,14,-67,26,12,-4,-28,31,-35,0,56
1744842889.5486305,31,-68,17346,20,-4,-1,-20,-21,0,-2,20,20,5,8,-18,-18,-10,-14,16,-15,44,11,-64,16,0,-28,-56,25,-21,-13,-4,0,-54,42,44,-2,-21,-17,31,3,-7,37,-21,-11,-4,22,-36,-11,16,-71,-74,-11,41,-36,-40,-5,22,-33,19,13,31,-31,63,36,-12,28,80,-13,-15,-1,-60,23,17,14,-71,23,-16,5,-116,-17,-17,-58,-102,8,18,40,25,-58,-29,4,-15,-61,14,-15,-29,-7,11,-52,-14,52,-31,-21,-2,26,24,-6,-4,-10,-41,-7,10,-28,-30,12,14,-91,54,37,21,-47,27,19,10,11,36,33,-5,52,47,-3,-38,85,-8,-18,9,-58,-14,21,-18,-65,-30,-10,-26,-113,-33,-20,13,-114,28,19,-4,33,-32,-39,52,-13,-8,0,63,-31,7,9,9,-26,47,-15,-58
1744842889.5618217,12,-67,17347,4,-22,-22,-7,-9,20,19,12,14,-18,-16,-16,-19,13,10,19,-29,10,-23,-40,7,-30,-51,25,47,-26,-15,33,0,-36,71,-3,25,-9,-23,46,9,0,-24,-7,-49,3,-55,-10,-46,47,-119,18,12,33,13,-36,29,20,-6,20,70,7,41,44,44,-69,118,-7,0,-17,7,53,13,-35,-14,2,-46,-13,-100,-28,-63,41,-115,47,21,-6,6,30,-42,17,-29,-11,18,55,-20,-50,30,20,-35,-4,5,-71,-5,-27,41,29,2,-9,-10,23,-4,49,-18,53,40,51,1,126,35,-8,-34,-18,26,-25,19,9,16,-68,49,-34,-61,-53,6,-117,-17,0,54,1,-34,-17,0,14,-18,44,-40,94,33,68,36,118,-3,-22,30,-3,10,45,-14,28,57,-10,-53,13,23,-28,-10,33,-69,-14
1744842889.5896766,23,-68,17348,-12,14,12,14,16,-10,-8,-17,-17,6,4,18,18,-2,0,-19,-9,-1,20,38,-16,37,69,2,-11,21,32,-9,30,20,-46,0,-4,-12,-5,-28,-1,-15,11,37,21,6,24,55,19,4,95,22,-5,-29,8,-14,-1,-23,-3,-24,-39,-21,-46,-59,-48,26,-93,-48,-6,2,52,-33,-39,28,52,12,7,43,87,55,48,-2,123,4,-19,-6,-2,9,41,-11,32,25,16,-67,17,16,0,-34,25,-27,-8,46,-13,1,-28,0,-16,0,39,-2,9,-19,59,-12,8,-18,43,-87,-30,0,-11,-12,-22,-3,-24,-1,-30,33,-68,33,16,53,-60,84,0,6,-22,-58,21,43,22,-49,44,0,69,-77,7,-47,34,-118,-10,16,8,4,-4,-43,31,-27,-61,-33,19,-14,-33,-6,-21,-30,43,16
1744842889.6185632,1,-69,17349,18,4,6,-18,-17,-8,-10,16,15,12,13,-13,-11,-15,-16,5,-76,-21,78,13,45,-37,-14,-16,87,16,-18,-6,33,-46,38,58,37,16,-93,5,11,14,-18,-10,-12,-42,-15,-31,-35,-24,-54,-117,-58,14,60,-22,-10,40,-20,-24,29,85,-49,36,81,31,30,105,22,-15,-1,52,31,19,53,10,-5,-12,40,-100,-32,-20,-49,-117,2,17,-26,75,19,-78,-36,-46,-16,13,21,-86,-7,17,-43,-36,60,-32,21,-35,-3,95,15,-9,-12,17,-43,9,-32,13,-28,33,-114,40,7,60,-16,-62,39,14,-26,17,89,-19,31,51,39,-78,115,-20,-12,-24,52,6,21,-30,15,-52,-12,4,-99,-50,-22,31,-116,37,17,0,71,36,-76,-26,-50,30,11,17,-83,-33,16,9,-40,41,-28,-61
1744842889.6441245,16,-64,17350,9,-28,-27,-13,-16,25,22,19,21,-20,-17,-24,-26,14,9,27,-22,2,-18,-45,1,-34,-56,26,31,-18,-30,42,-3,-22,59,11,27,-6,-13,27,16,4,-33,-18,-40,-4,-62,-38,-52,23,-121,-6,14,41,19,-13,16,33,-3,16,61,15,45,43,56,-59,119,14,-2,-13,-13,55,16,-40,-25,2,-40,-32,-101,-38,-61,24,-123,25,29,-4,-2,23,-47,9,-34,-7,17,60,-13,-34,37,36,-22,0,19,-57,-2,-28,23,18,6,-15,-24,29,-12,38,-50,53,14,55,-27,113,42,-7,-9,-21,35,-12,16,6,25,-58,51,-37,-48,-67,29,-111,-14,0,52,23,-37,-22,-2,25,-38,35,-56,91,12,64,3,123,0,-29,22,6,2,48,-13,32,63,-3,-36,6,42,-29,-5,22,-53,-28
1744842889.6653018,14,-65,17351,-14,23,22,16,18,-20,-18,-21,-23,14,12,25,26,-8,-3,-26,27,-2,8,49,-10,29,58,-7,-45,9,29,-34,-7,28,-64,-23,-26,3,29,-26,-12,-5,25,19,42,13,54,38,59,-20,115,30,-4,-42,-27,18,-14,-35,10,-14,-60,-30,-29,-52,-72,45,-110,-37,-4,16,20,-54,-23,33,19,3,37,35,89,59,71,-13,124,-1,-26,-3,2,-28,49,0,26,16,1,-59,1,46,-28,-35,27,12,-35,58,-2,26,-20,-34,-7,11,24,-21,21,-39,46,-48,-10,-62,51,-107,-41,-3,14,29,-37,8,-12,-12,-43,52,-56,18,35,77,-57,101,15,7,-50,-28,28,29,6,-19,40,-31,75,-75,-1,-72,21,-123,-8,25,-27,-8,7,-49,20,-23,-58,-12,45,6,-40,21,16,-24,49,45
1744842889.688889,20,-65,17352,23,-14,-11,-25,-26,7,4,27,27,-2,2,-27,-27,-5,-9,25,-1,-4,-2,-47,23,-35,-74,-13,24,-11,-48,7,-15,-19,42,24,14,17,-8,23,6,20,-10,-44,-25,-17,-18,-69,-38,-14,-101,-58,-10,36,2,9,-6,30,-4,18,41,39,26,69,71,-17,96,70,9,-10,-51,35,43,-29,-38,-14,-6,-51,-74,-84,-57,-11,-103,-36,22,16,-3,0,-47,-6,-28,-28,-29,70,-5,-25,-2,48,-22,11,31,-37,20,-11,20,14,20,-2,-46,1,-21,21,-72,6,-21,35,-75,81,32,16,9,0,28,13,17,8,47,-30,72,-14,-1,-74,83,-78,-9,-11,24,57,-19,-49,-21,35,-52,-3,-94,56,-21,54,-56,116,20,-18,0,4,-16,45,-33,23,64,39,-26,2,47,11,6,23,-29,-38
1744842889.7138164,19,-64,17353,-8,29,28,12,15,-26,-24,-18,-21,21,18,24,26,-15,-11,-28,9,1,33,36,7,41,63,-43,-15,25,32,-43,18,8,-52,5,-26,1,-4,-24,-20,-6,39,25,33,-2,64,39,43,-18,114,-19,-19,-36,-11,0,-18,-28,-6,-16,-61,-3,-65,-33,-47,64,-116,14,2,16,12,-62,-11,52,35,-12,42,33,110,14,53,-33,116,-52,-30,6,3,-9,42,-25,41,3,-31,-71,21,21,-36,-39,10,-16,-3,52,-3,26,-24,0,-10,18,31,-35,2,-33,49,-57,-10,-46,6,-121,-40,11,-2,11,-31,12,-17,2,-14,60,-44,57,56,56,-12,121,16,0,-58,-25,49,21,-6,-37,41,-35,36,-115,-23,-58,-28,-123,0,30,-8,-5,-17,-46,9,-41,-75,15,24,-17,-46,27,-14,-13,50,12
1744842889.740925,17,-64,17354,30,-4,-2,-30,-30,-1,-7,30,29,9,13,-27,-26,-15,-19,23,-10,-16,27,-42,32,-17,-56,-35,32,13,-54,-5,13,-15,22,54,18,22,-26,4,3,18,1,-42,-14,-35,5,-74,-43,-34,-55,-103,-27,32,15,11,-18,30,-15,7,20,61,-11,64,81,22,46,104,11,-9,-58,16,47,-9,-19,-21,9,-52,-20,-107,-50,-39,-89,-82,18,23,-18,8,-35,-35,-10,-35,-46,49,18,-30,-15,53,-13,-15,57,-11,25,-13,0,27,18,0,-41,-9,-37,8,-73,-16,-41,36,-109,38,27,33,13,-12,26,25,3,15,63,-6,60,24,33,-77,112,-34,-7,-12,3,60,0,-48,-25,15,-49,-20,-105,5,-47,42,-107,75,26,-11,5,18,-42,28,-36,4,40,53,-24,-24,48,26,-18,10,0,-57
1744842889.7654715,6,-66,17355,8,24,24,-5,-2,-25,-25,0,-3,25,24,6,9,-23,-19,-13,6,-69,33,30,39,43,0,-48,3,88,-11,-40,56,22,-30,60,-1,46,-41,-64,-15,12,18,-20,27,-43,38,-25,-11,-43,60,-100,-38,-32,37,33,-33,5,1,-18,-54,67,-60,-5,15,86,-74,79,24,10,-56,-8,9,32,4,25,9,-20,91,-31,-18,-57,54,-109,-17,15,-68,-17,34,-28,47,-33,-48,-6,87,10,-42,6,30,-52,55,38,46,7,-68,32,10,17,-18,-20,-38,-34,-19,-42,-45,6,-88,-74,-37,32,37,-33,1,34,-17,-4,58,65,-14,58,88,-3,72,85,13,-21,-17,54,33,-4,25,-1,-19,-11,-18,-95,-59,9,-100,-64,12,19,-24,65,-23,-39,-25,-52,-14,46,19,-86,-1,42,-49,-34,43,-49
1744842889.793474,8,-66,17356,20,-14,-12,-22,-23,9,6,24,24,-3,0,-25,-25,-2,-7,22,-58,1,9,-42,33,-39,-56,6,79,-15,-37,18,14,-56,67,16,44,-5,-51,51,13,12,-22,-16,-51,-16,-32,-28,-44,31,-115,-30,-17,43,22,-44,15,29,-14,8,80,35,10,62,77,-38,102,46,5,-26,-2,55,29,-21,12,-7,-30,-6,-63,-73,-67,31,-122,-5,19,14,-5,58,-40,-15,-34,-38,0,57,-4,-81,12,39,-54,-20,26,-64,0,-45,43,57,14,-10,-19,19,-23,48,-32,28,24,49,-48,107,40,23,-41,-28,31,-10,5,16,48,-72,63,0,-25,-82,59,-95,-25,-9,55,8,-15,-32,-5,-12,-11,28,-84,49,22,69,-28,119,16,-18,57,13,-22,37,-43,27,56,8,-80,-7,41,-5,-29,50,-59,-32
1744842889.8109224,12,-66,17357,24,8,11,-22,-21,-13,-16,19,17,18,19,-15,-13,-21,-22,8,-10,-29,45,-21,32,10,-21,-56,26,50,-36,-18,37,1,-4,74,8,27,-44,-30,-1,11,8,-25,1,-50,11,-56,-43,-52,-12,-118,-37,8,38,17,-26,28,-19,-9,-13,74,-49,35,69,53,-5,115,21,0,-58,4,34,15,-1,-11,14,-47,37,-104,-35,-68,-39,-116,2,24,-31,4,-16,-47,15,-30,-58,15,54,-17,-22,33,6,-36,72,12,28,-4,-34,40,11,3,-24,-12,-49,-8,-55,-18,-57,34,-122,-5,4,37,23,-35,25,29,-11,17,72,23,27,53,63,-60,121,27,2,-21,-4,59,21,-31,-11,0,-43,-22,-97,-48,-70,26,-122,26,24,0,1,31,-49,8,-28,-17,6,60,-12,-55,30,27,-35,-11,23,-68
1744842889.8413913,4,-66,17358,-18,16,13,20,21,-11,-8,-22,-23,6,3,24,24,0,5,-22,71,-29,-33,43,-19,59,36,-10,-82,46,29,-23,6,62,-63,-11,-41,20,50,-66,-20,-6,27,2,46,9,41,22,36,-18,115,26,20,-49,-19,51,-19,-33,24,0,-83,-30,-6,-57,-78,44,-98,-47,0,27,-25,-51,-30,14,-32,21,15,0,56,85,38,-25,118,22,-20,-9,-23,-73,40,37,57,26,-7,-36,35,85,-21,-31,63,-2,-14,62,16,43,-61,-56,-9,19,5,-27,14,-45,26,-40,-14,-37,44,-115,-48,-24,49,23,-35,17,2,-24,-36,82,-57,2,39,80,-51,95,27,2,-55,19,12,31,18,33,2,-15,92,-49,-21,-39,39,-113,-11,19,-75,17,40,-36,30,-55,-37,3,90,-31,-33,17,6,-62,59,19
1744842889.866695,33,-69,17359,-15,-11,-13,14,12,15,16,-10,-9,-17,-18,7,4,19,21,0,49,-17,-65,44,-12,-3,-20,59,-40,0,10,10,-40,40,-1,-58,-19,17,31,-18,-12,-1,-36,-14,8,7,-32,15,21,-6,11,109,35,-27,-6,57,18,-17,34,13,3,-31,56,-19,-43,-12,18,-74,1,21,-45,32,-4,-29,-60,31,-28,-10,-80,75,1,15,-26,120,6,-18,-6,-52,29,72,-5,10,54,32,-9,39,12,-8,29,48,-56,-9,12,22,-11,-33,-4,11,-22,32,8,-6,8,35,-2,-22,107,13,-18,-41,54,18,-12,-21,21,-30,-29,-10,-5,-59,-21,39,-69,-33,21,5,22,51,-29,0,19,65,-17,24,55,95,15,1,108,46,-17,-9,-52,-4,76,-15,9,8,42,-46,37,15,-5,-13,54,-18,-21,53
1744842889.8887658,36,-73,17360,14,-2,0,-14,-14,-1,-3,14,13,4,6,-13,-11,-7,-11,9,-32,57,12,-100,6,-18,-29,-50,31,-38,-11,9,-8,-65,58,31,3,-38,6,53,17,-5,29,-10,-14,12,-5,-36,-8,29,-111,-52,6,53,-47,-50,3,30,-33,15,30,16,-9,51,41,-38,65,46,-16,-18,24,-52,24,13,21,-62,19,-5,-15,-107,-22,0,-94,-76,5,14,49,44,-95,-33,-17,-10,-56,16,-30,-40,6,13,-65,-6,43,-49,-36,-12,53,6,-1,-18,-2,-31,8,16,-36,-2,27,14,-73,99,54,5,-59,36,31,3,7,36,22,-26,49,20,-28,-48,60,-54,-22,11,-47,-34,18,-20,-56,-34,-1,-21,-108,-8,-4,21,-97,73,15,-2,53,-39,-57,82,-14,14,3,58,-46,20,14,-2,-18,63,-37,-52
1744842889.9186394,14,-65,17361,21,19,22,-19,-16,-24,-26,13,9,27,28,-6,-2,-29,-28,-2,3,-26,52,0,27,18,4,-57,1,46,-28,-37,28,12,-39,56,-1,26,-18,-34,-7,13,24,-21,24,-38,48,-46,-4,-61,52,-110,-39,-3,14,31,-38,9,-11,-13,-45,51,-58,14,32,79,-63,101,15,6,-50,-30,25,29,5,-16,41,-28,79,-70,8,-68,23,-125,-10,26,-25,-7,8,-51,23,-22,-56,-14,46,6,-41,22,17,-25,49,47,25,5,-38,12,11,8,-17,-28,-34,-29,-37,-56,-61,-6,-97,-75,-10,38,33,-8,2,39,-15,8,45,51,2,59,83,-19,89,78,8,-14,-37,44,33,-19,-15,-8,-20,-45,-59,-88,-66,-19,-120,-48,24,12,-12,23,-49,-16,-19,-27,-21,54,14,-44,15,44,-22,-21,54,-39
1744842889.938524,18,-63,17362,11,-29,-27,-14,-18,25,22,21,24,-20,-16,-27,-28,13,8,29,-13,0,-24,-42,1,-38,-62,30,23,-22,-35,42,-11,-16,52,8,26,-3,-4,22,18,6,-35,-25,-34,-3,-59,-41,-46,13,-113,0,14,38,14,-3,16,29,0,15,59,12,50,43,52,-59,110,13,-1,-15,-17,57,15,-45,-30,6,-37,-35,-104,-31,-55,20,-113,37,30,-3,-2,13,-44,19,-38,-7,22,66,-18,-26,36,40,-17,9,17,-50,1,-26,22,8,8,-17,-30,31,-9,33,-51,51,6,47,-16,116,41,-7,-1,-14,32,-11,16,1,20,-56,50,-43,-49,-63,23,-115,-15,0,54,25,-41,-23,2,31,-41,30,-42,100,11,58,2,103,2,-31,11,4,11,49,-12,35,68,-10,-28,14,45,-29,6,19,-47,-23
1744842889.9654627,13,-66,17363,-17,-18,-20,15,12,22,23,-10,-7,-24,-25,3,1,25,24,3,-5,26,-47,-3,-21,-21,-7,54,1,-49,22,34,-27,-17,39,-53,3,-24,17,39,6,-9,-22,18,-25,36,-42,41,3,59,-53,106,35,8,-16,-33,35,-8,9,13,44,-49,54,-6,-26,-76,60,-89,-14,-8,46,30,-20,-29,-5,12,-38,26,-78,60,-9,68,-23,114,8,-23,25,9,-11,46,-25,17,53,17,-47,-10,37,-17,-20,24,-47,-46,-23,-8,42,-8,-8,-8,13,25,31,31,32,49,59,7,97,65,14,-33,-35,11,-2,-36,15,-7,-41,-52,2,-55,-80,11,-78,-72,-10,13,35,-43,-32,15,11,6,18,42,46,89,66,20,107,41,-22,-11,13,-23,44,17,13,27,27,-48,-18,45,-9,-39,21,24,-54,37
1744842889.9985306,4,-66,17364,-5,25,25,7,10,-23,-22,-13,-16,20,18,18,20,-16,-10,-21,37,-71,1,58,21,62,23,-32,-38,91,9,-40,47,48,-58,32,-21,44,-1,-85,-22,6,25,-16,44,-21,49,-9,17,-37,112,-60,-15,-54,17,55,-37,-14,21,-14,-89,31,-39,-43,-34,86,-108,23,16,22,-54,-28,-14,33,-13,40,13,-9,100,29,14,-44,117,-57,-24,5,-67,-43,57,2,64,-14,-30,-25,85,48,-38,-12,52,-42,27,60,41,25,-84,-8,4,22,-12,-27,-16,-45,-4,-50,-36,-22,-39,-116,-55,12,56,-11,-17,36,-12,-22,23,90,-45,35,84,41,21,116,23,-13,-33,51,31,18,37,17,-7,-13,42,-98,-44,-18,-43,-115,2,23,-49,63,8,-57,-9,-64,-29,27,55,-82,-16,38,-37,-56,60,-22
